time,open,high,low,close,volume
1746057600000,147.47,148.39,147.47,148.1,228517.24
1746058500000,148.11,148.4,147.84,147.95,196676.57
1746059400000,147.94,147.95,147.47,147.71,120666.91
1746060300000,147.71,148.1,147.69,147.88,95456.33
1746061200000,147.89,148.6,147.88,148.15,201148.39
1746062100000,148.15,148.83,148.13,148.52,153935.44
1746063000000,148.52,148.97,148.38,148.72,197608.79
1746063900000,148.72,148.93,148.42,148.86,121023.14
1746064800000,148.86,149.29,148.69,149.03,176312.31
1746065700000,149.04,149.52,149.01,149.37,169005.69
1746066600000,149.37,149.58,148.96,149.04,183580.99
1746067500000,149.05,149.35,148.49,148.62,262387.38
1746068400000,148.63,149.19,148.62,148.78,131468.43
1746069300000,148.77,148.92,148.51,148.55,128144.13
1746070200000,148.54,148.99,148.32,148.86,149129.78
1746071100000,148.87,148.87,148.48,148.65,99674.65
1746072000000,148.65,148.99,148.4,148.47,164788.27
1746072900000,148.48,148.55,148.02,148.04,126897.91
1746073800000,148.04,148.45,147.91,148.42,126509.8
1746074700000,148.42,148.56,148.21,148.48,62276.61
1746075600000,148.48,148.86,148.18,148.69,114044.58
1746076500000,148.68,148.84,148.48,148.59,58378.82
1746077400000,148.59,149.38,148.44,149.21,157577.79
1746078300000,149.21,149.38,148.88,149.08,122956.58
1746079200000,149.08,149.23,148.56,148.59,106123.52
1746080100000,148.58,148.76,148.46,148.75,56910.68
1746081000000,148.76,148.86,148.28,148.34,109934.5
1746081900000,148.34,148.7,148.15,148.64,111572.7
1746082800000,148.63,148.89,148.35,148.88,81407.84
1746083700000,148.87,149.04,148.67,148.93,73070.57
1746084600000,148.94,149.96,148.91,149.84,287000.07
1746085500000,149.84,150.2,149.69,149.7,362084.02
1746086400000,149.7,150.17,149.46,150.0,243305.61
1746087300000,150.0,150.98,150.0,150.79,474179.57
1746088200000,150.79,150.94,150.44,150.46,124178.08
1746089100000,150.46,150.7,150.4,150.66,88300.14
1746090000000,150.66,150.77,150.25,150.5,136607.68
1746090900000,150.5,150.88,150.38,150.68,119810.27
1746091800000,150.68,151.78,150.54,151.6,419214.98
1746092700000,151.61,151.72,151.07,151.11,287739.1
1746093600000,151.11,151.57,151.1,151.39,188078.67
1746094500000,151.4,152.0,151.39,151.99,493512.99
1746095400000,151.99,152.15,151.39,151.71,335972.65
1746096300000,151.7,151.98,151.17,151.95,241897.82
1746097200000,151.95,152.38,151.89,152.16,310308.94
1746098100000,152.16,152.2,151.34,151.58,245441.14
1746099000000,151.59,152.12,151.5,151.9,163605.16
1746099900000,151.9,152.03,151.59,151.67,108868.11
1746100800000,151.68,151.99,151.52,151.72,157383.17
1746101700000,151.73,151.78,151.2,151.32,224743.25
1746102600000,151.31,152.24,151.13,152.1,305446.65
1746103500000,152.11,152.19,151.81,151.95,134206.31
1746104400000,151.96,152.27,151.89,152.19,160148.16
1746105300000,152.2,152.48,152.05,152.16,231711.32
1746106200000,152.17,152.18,150.9,151.34,554523.27
1746107100000,151.34,151.45,150.5,150.53,459555.29
1746108000000,150.53,151.74,150.53,151.68,435061.14
1746108900000,151.68,152.49,151.64,152.23,390577.25
1746109800000,152.23,152.5,151.84,152.15,316040.89
1746110700000,152.15,153.16,152.09,152.94,309669.01
1746111600000,152.93,153.88,152.66,153.79,519858.49
1746112500000,153.78,153.88,152.88,153.11,321329.3
1746113400000,153.11,153.17,152.49,152.52,325270.7
1746114300000,152.53,152.57,151.49,151.77,358548.99
1746115200000,151.77,152.31,151.75,152.07,212882.48
1746116100000,152.07,152.17,151.65,152.1,186983.98
1746117000000,152.11,152.8,152.05,152.68,225617.23
1746117900000,152.68,152.77,151.51,151.58,258322.12
1746118800000,151.58,152.03,151.53,151.93,223439.32
1746119700000,151.94,152.65,151.78,151.88,283892.69
1746120600000,151.89,152.01,151.0,151.04,271410.29
1746121500000,151.04,151.37,150.92,151.21,289220.94
1746122400000,151.22,151.27,150.12,150.28,366996.73
1746123300000,150.29,150.59,150.01,150.45,296632.03
1746124200000,150.45,151.0,150.3,150.95,167174.44
1746125100000,150.94,151.38,150.88,151.04,167650.54
1746126000000,151.04,151.09,150.36,150.54,155219.88
1746126900000,150.54,151.02,150.43,150.78,96575.07
1746127800000,150.77,150.83,150.24,150.25,120421.55
1746128700000,150.24,150.59,150.08,150.21,115601.68
1746129600000,150.2,150.35,149.8,150.26,200242.74
1746130500000,150.26,150.72,150.24,150.28,157864.3
