time,open,high,low,close,volume
1746057600000,147.47,147.79,147.47,147.78,64084.77
1746057900000,147.78,148.15,147.76,148.08,64904.48
1746058200000,148.09,148.39,148.0,148.1,99527.99
1746058500000,148.11,148.32,147.84,148.01,54136.22
1746058800000,148.02,148.23,147.88,148.13,65386.31
1746059100000,148.13,148.4,147.91,147.95,77154.04
1746059400000,147.94,147.95,147.47,147.68,71803.76
1746059700000,147.67,147.79,147.52,147.65,22356.94
1746060000000,147.64,147.85,147.64,147.71,26506.21
1746060300000,147.71,148.06,147.7,148.02,29908.83
1746060600000,148.02,148.1,147.83,147.88,40905.63
1746060900000,147.88,147.89,147.69,147.88,24641.87
1746061200000,147.89,148.39,147.88,148.38,67614.49
1746061500000,148.38,148.6,148.21,148.27,95354.83
1746061800000,148.28,148.48,148.05,148.15,38179.07
1746062100000,148.15,148.65,148.13,148.37,52345.9
1746062400000,148.37,148.83,148.36,148.46,68690.87
1746062700000,148.45,148.64,148.37,148.52,32898.67
1746063000000,148.52,148.91,148.49,148.87,50749.69
1746063300000,148.86,148.97,148.62,148.62,64159.99
1746063600000,148.63,148.82,148.38,148.72,82699.11
1746063900000,148.72,148.73,148.42,148.47,38709.59
1746064200000,148.48,148.84,148.47,148.83,39769.63
1746064500000,148.83,148.93,148.62,148.86,42543.92
1746064800000,148.86,148.97,148.69,148.84,43918.99
1746065100000,148.84,149.28,148.74,149.01,89863.57
1746065400000,149.02,149.29,149.0,149.03,42529.75
1746065700000,149.04,149.52,149.01,149.43,56685.51
1746066000000,149.42,149.46,149.22,149.29,57434.62
1746066300000,149.29,149.5,149.21,149.37,54885.56
1746066600000,149.37,149.46,149.2,149.27,44413.75
1746066900000,149.27,149.58,149.25,149.29,61593.98
1746067200000,149.29,149.39,148.96,149.04,77573.26
1746067500000,149.05,149.35,149.04,149.13,71168.67
1746067800000,149.14,149.3,148.81,148.84,82656.02
1746068100000,148.83,149.07,148.49,148.62,108562.69
1746068400000,148.63,148.99,148.62,148.95,48376.88
1746068700000,148.95,149.17,148.9,148.98,37832.55
1746069000000,148.97,149.19,148.74,148.78,45259.0
1746069300000,148.77,148.92,148.55,148.56,43958.09
1746069600000,148.57,148.85,148.55,148.68,46493.09
1746069900000,148.69,148.79,148.51,148.55,37692.95
1746070200000,148.54,148.71,148.32,148.51,65204.9
1746070500000,148.51,148.99,148.49,148.89,47123.25
1746070800000,148.9,148.97,148.74,148.86,36801.63
1746071100000,148.87,148.87,148.6,148.68,43704.84
1746071400000,148.68,148.76,148.52,148.57,24351.11
1746071700000,148.57,148.65,148.48,148.65,31618.7
1746072000000,148.65,148.87,148.4,148.49,63983.6
1746072300000,148.5,148.79,148.5,148.79,30666.2
1746072600000,148.79,148.99,148.45,148.47,70138.47
1746072900000,148.48,148.55,148.13,148.2,48409.88
1746073200000,148.19,148.43,148.19,148.34,29843.35
1746073500000,148.34,148.39,148.02,148.04,48644.68
1746073800000,148.04,148.16,147.91,148.06,66537.17
1746074100000,148.05,148.32,148.0,148.2,32311.18
1746074400000,148.2,148.45,148.15,148.42,27661.45
1746074700000,148.42,148.45,148.25,148.34,19379.72
1746075000000,148.34,148.45,148.21,148.41,20244.69
1746075300000,148.4,148.56,148.4,148.48,22652.2
1746075600000,148.48,148.59,148.21,148.27,36685.92
1746075900000,148.27,148.59,148.18,148.59,27300.14
1746076200000,148.58,148.86,148.57,148.69,50058.52
1746076500000,148.68,148.84,148.56,148.62,22848.08
1746076800000,148.62,148.71,148.57,148.61,14540.07
1746077100000,148.6,148.67,148.48,148.59,20990.67
1746077400000,148.59,148.84,148.44,148.84,28369.03
1746077700000,148.83,149.08,148.79,148.99,56674.59
1746078000000,148.99,149.38,148.9,149.21,72534.17
1746078300000,149.21,149.38,149.02,149.02,59885.2
1746078600000,149.02,149.14,148.96,148.96,28147.82
1746078900000,148.97,149.15,148.88,149.08,34923.56
1746079200000,149.08,149.23,148.92,148.92,40622.06
1746079500000,148.93,148.93,148.62,148.76,43142.73
1746079800000,148.76,148.84,148.56,148.59,22358.73
1746080100000,148.58,148.76,148.46,148.55,27744.19
1746080400000,148.56,148.6,148.49,148.51,11262.34
1746080700000,148.51,148.75,148.51,148.75,17904.15
1746081000000,148.76,148.86,148.43,148.58,24918.75
1746081300000,148.57,148.76,148.53,148.66,20077.55
1746081600000,148.66,148.72,148.28,148.34,64938.2
1746081900000,148.34,148.41,148.15,148.35,45155.25
1746082200000,148.36,148.65,148.35,148.59,48836.94
1746082500000,148.6,148.7,148.49,148.64,17580.51
1746082800000,148.63,148.66,148.35,148.65,33293.75
1746083100000,148.64,148.86,148.62,148.86,30808.62
1746083400000,148.85,148.89,148.78,148.88,17305.47
1746083700000,148.87,148.92,148.67,148.72,30375.86
1746084000000,148.72,149.02,148.71,148.97,25831.55
1746084300000,148.98,149.04,148.93,148.93,16863.16
1746084600000,148.94,149.45,148.91,149.3,66710.88
1746084900000,149.3,149.5,149.3,149.43,57565.52
1746085200000,149.42,149.96,149.38,149.84,162723.67
1746085500000,149.84,150.2,149.7,149.97,223246.67
1746085800000,149.97,150.07,149.75,149.78,93507.6
1746086100000,149.78,149.99,149.69,149.7,45329.75
1746086400000,149.7,150.0,149.64,149.64,71919.6
1746086700000,149.64,149.79,149.46,149.62,76740.1
1746087000000,149.62,150.17,149.61,150.0,94645.91
1746087300000,150.0,150.79,150.0,150.5,194715.03
1746087600000,150.5,150.94,150.5,150.75,139128.55
1746087900000,150.74,150.98,150.66,150.79,140335.99
1746088200000,150.79,150.94,150.65,150.81,50528.32
1746088500000,150.82,150.83,150.44,150.45,42185.96
1746088800000,150.46,150.57,150.44,150.46,31463.8
1746089100000,150.46,150.57,150.4,150.45,33507.77
1746089400000,150.46,150.62,150.44,150.62,26719.12
1746089700000,150.62,150.7,150.56,150.66,28073.25
1746090000000,150.66,150.77,150.29,150.36,52518.7
1746090300000,150.36,150.43,150.25,150.31,50497.44
1746090600000,150.31,150.55,150.25,150.5,33591.54
1746090900000,150.5,150.57,150.38,150.53,32263.98
1746091200000,150.53,150.88,150.51,150.77,52190.27
1746091500000,150.77,150.78,150.58,150.68,35356.02
1746091800000,150.68,151.29,150.54,151.23,118136.29
1746092100000,151.22,151.78,151.06,151.57,189096.31
1746092400000,151.58,151.63,151.37,151.6,111982.38
1746092700000,151.61,151.72,151.36,151.54,93717.77
1746093000000,151.54,151.72,151.4,151.43,110723.22
1746093300000,151.43,151.49,151.07,151.11,83298.11
1746093600000,151.11,151.49,151.1,151.29,88152.51
1746093900000,151.3,151.57,151.29,151.36,54292.46
1746094200000,151.36,151.49,151.2,151.39,45633.7
1746094500000,151.4,151.92,151.39,151.86,156902.11
1746094800000,151.86,152.0,151.62,151.85,181445.13
1746095100000,151.85,152.0,151.7,151.99,155165.75
1746095400000,151.99,152.15,151.39,151.62,162108.13
1746095700000,151.62,151.85,151.52,151.6,114783.05
1746096000000,151.6,151.75,151.47,151.71,59081.47
1746096300000,151.7,151.77,151.17,151.36,121451.99
1746096600000,151.37,151.79,151.33,151.75,65464.77
1746096900000,151.75,151.98,151.71,151.95,54981.06
1746097200000,151.95,152.38,151.9,152.19,164015.81
1746097500000,152.18,152.2,151.89,152.11,85787.8
1746097800000,152.11,152.25,152.01,152.16,60505.33
1746098100000,152.16,152.2,151.85,151.97,50864.57
1746098400000,151.97,152.02,151.59,151.63,79609.43
1746098700000,151.63,151.72,151.34,151.58,114967.14
1746099000000,151.59,151.91,151.5,151.59,63083.96
1746099300000,151.58,151.76,151.5,151.75,36825.14
1746099600000,151.75,152.12,151.75,151.9,63696.06
1746099900000,151.9,151.98,151.82,151.91,32814.02
1746100200000,151.91,152.03,151.72,151.72,45753.94
1746100500000,151.72,151.81,151.59,151.67,30300.15
1746100800000,151.68,151.78,151.52,151.59,46013.76
1746101100000,151.58,151.84,151.55,151.83,41602.14
1746101400000,151.83,151.99,151.7,151.72,69767.27
1746101700000,151.73,151.78,151.2,151.26,93953.05
1746102000000,151.27,151.69,151.25,151.66,40568.44
1746102300000,151.65,151.71,151.3,151.32,90221.76
1746102600000,151.31,151.58,151.13,151.49,76319.56
1746102900000,151.49,152.08,151.43,151.77,110180.04
1746103200000,151.76,152.24,151.71,152.1,118947.05
1746103500000,152.11,152.19,151.81,152.0,77920.1
1746103800000,151.99,152.07,151.86,152.04,23859.0
1746104100000,152.04,152.08,151.85,151.95,32427.21
1746104400000,151.96,152.16,151.89,152.02,40771.13
1746104700000,152.03,152.21,151.96,152.16,56387.68
1746105000000,152.15,152.27,152.12,152.19,62989.35
1746105300000,152.2,152.28,152.11,152.17,71340.71
1746105600000,152.18,152.48,152.14,152.26,113727.68
1746105900000,152.26,152.32,152.05,152.16,46642.93
1746106200000,152.17,152.18,151.5,151.5,119589.74
1746106500000,151.5,151.79,151.23,151.31,179713.79
1746106800000,151.31,151.45,150.9,151.34,255219.74
1746107100000,151.34,151.45,150.72,151.3,173657.08
1746107400000,151.3,151.44,150.87,150.93,96956.85
1746107700000,150.93,150.93,150.5,150.53,188941.36
1746108000000,150.53,151.42,150.53,151.07,212376.89
1746108300000,151.07,151.45,151.0,151.35,119091.54
1746108600000,151.34,151.74,151.21,151.68,103592.71
1746108900000,151.68,152.49,151.64,151.99,263724.95
1746109200000,151.99,152.27,151.97,152.16,70405.5
1746109500000,152.15,152.29,151.99,152.23,56446.8
1746109800000,152.23,152.32,151.84,152.11,76143.0
1746110100000,152.1,152.5,152.0,152.28,101954.84
1746110400000,152.29,152.5,152.15,152.15,137943.05
1746110700000,152.15,152.37,152.09,152.34,56376.96
1746111000000,152.34,152.5,152.29,152.5,57880.17
1746111300000,152.49,153.16,152.49,152.94,195411.88
1746111600000,152.93,153.22,152.66,152.87,145912.25
1746111900000,152.87,152.96,152.73,152.96,64751.65
1746112200000,152.96,153.88,152.94,153.79,309194.59
1746112500000,153.78,153.88,153.01,153.08,140361.93
1746112800000,153.09,153.18,152.88,152.9,109243.34
1746113100000,152.89,153.29,152.89,153.11,71724.03
1746113400000,153.11,153.17,152.49,152.59,142630.64
1746113700000,152.59,153.01,152.52,152.89,118406.75
1746114000000,152.89,153.04,152.49,152.52,64233.31
1746114300000,152.53,152.57,152.11,152.15,135577.98
1746114600000,152.14,152.18,151.65,151.73,121171.1
1746114900000,151.73,151.86,151.49,151.77,101799.91
1746115200000,151.77,152.1,151.75,152.05,97035.15
1746115500000,152.05,152.31,152.0,152.26,68438.19
1746115800000,152.26,152.3,152.06,152.07,47409.14
1746116100000,152.07,152.08,151.67,151.71,75461.87
1746116400000,151.71,151.91,151.65,151.8,51772.31
1746116700000,151.81,152.17,151.79,152.1,59749.8
1746117000000,152.11,152.54,152.05,152.46,92208.52
1746117300000,152.46,152.58,152.33,152.55,53696.61
1746117600000,152.55,152.8,152.31,152.68,79712.1
1746117900000,152.68,152.77,152.16,152.24,62350.24
1746118200000,152.25,152.27,151.85,151.88,99126.16
1746118500000,151.88,151.91,151.51,151.58,96845.72
1746118800000,151.58,152.03,151.53,151.88,126659.34
1746119100000,151.89,151.95,151.61,151.92,33739.46
1746119400000,151.92,152.0,151.81,151.93,63040.52
1746119700000,151.94,152.14,151.87,152.07,77465.31
1746120000000,152.08,152.65,152.08,152.14,90748.56
1746120300000,152.13,152.23,151.78,151.88,115678.82
1746120600000,151.89,152.01,151.8,151.84,42885.15
1746120900000,151.84,151.86,151.14,151.21,117036.58
1746121200000,151.21,151.28,151.0,151.04,111488.56
1746121500000,151.04,151.16,150.92,151.12,150915.33
1746121800000,151.12,151.37,151.09,151.33,78161.4
1746122100000,151.34,151.36,151.04,151.21,60144.21
1746122400000,151.22,151.27,151.05,151.07,44104.24
1746122700000,151.06,151.15,151.05,151.09,49537.45
1746123000000,151.1,151.13,150.12,150.28,273355.04
1746123300000,150.29,150.34,150.01,150.3,159280.95
1746123600000,150.3,150.36,150.11,150.35,75323.75
1746123900000,150.34,150.59,150.29,150.45,62027.33
1746124200000,150.45,150.75,150.3,150.55,70454.5
1746124500000,150.56,150.79,150.52,150.72,42289.31
1746124800000,150.73,151.0,150.69,150.95,54430.63
1746125100000,150.94,151.25,150.88,151.18,73958.81
1746125400000,151.17,151.38,151.03,151.1,56076.48
1746125700000,151.1,151.1,150.93,151.04,37615.25
1746126000000,151.04,151.09,150.85,150.98,36556.81
1746126300000,150.99,151.01,150.68,150.71,33494.81
1746126600000,150.71,150.81,150.36,150.54,85168.26
1746126900000,150.54,150.99,150.43,150.91,45402.98
1746127200000,150.92,151.02,150.63,150.63,29048.43
1746127500000,150.64,150.9,150.63,150.78,22123.66
1746127800000,150.77,150.77,150.55,150.74,31920.68
1746128100000,150.73,150.83,150.64,150.66,28552.33
1746128400000,150.65,150.72,150.24,150.25,59948.54
1746128700000,150.24,150.56,150.21,150.55,33532.12
1746129000000,150.56,150.59,150.27,150.49,24590.3
1746129300000,150.5,150.5,150.08,150.21,57479.26
1746129600000,150.2,150.35,149.8,149.8,113423.33
1746129900000,149.81,150.25,149.8,150.12,51605.04
1746130200000,150.12,150.28,149.86,150.26,35214.37
1746130500000,150.26,150.72,150.24,150.59,95235.87
1746130800000,150.59,150.68,150.48,150.56,24841.43
1746131100000,150.55,150.65,150.27,150.28,37787.0
1746131400000,150.28,150.37,149.81,149.96,74669.94
1746131700000,149.97,150.1,149.82,150.08,37645.97
1746132000000,150.08,150.14,149.91,149.96,22924.91
1746132300000,149.95,150.11,149.85,149.89,22229.53
1746132600000,149.89,150.13,149.85,150.07,27845.25
1746132900000,150.06,150.17,149.88,150.14,23963.41
1746133200000,150.13,150.48,150.12,150.46,35824.27
1746133500000,150.46,150.68,150.45,150.67,56128.57
1746133800000,150.67,150.87,150.62,150.82,46026.26
1746134100000,150.83,150.88,150.62,150.68,32674.56
1746134400000,150.68,150.68,150.46,150.47,21818.18
1746134700000,150.47,150.57,150.43,150.48,25443.5
1746135000000,150.48,150.49,150.34,150.34,8804.91
1746135300000,150.35,150.67,150.17,150.65,31131.87
1746135600000,150.66,150.81,150.48,150.8,16279.41
1746135900000,150.8,150.81,150.57,150.64,9131.07
1746136200000,150.65,150.65,150.63,150.63,3349.74
1746136500000,150.64,150.89,150.34,150.44,26762.86
1746136800000,150.44,150.68,150.16,150.34,37303.09
1746137100000,150.34,150.44,150.21,150.36,28779.18
1746137400000,150.35,150.62,150.35,150.62,15841.49
1746137700000,150.62,150.67,150.44,150.49,26175.72
1746138000000,150.5,150.5,150.36,150.38,9584.63
1746138300000,150.38,150.42,150.27,150.35,13954.11
1746138600000,150.34,150.36,150.04,150.04,20856.86
1746138900000,150.05,150.29,149.94,150.23,25323.52
1746139200000,150.23,150.28,150.13,150.19,15351.68
1746139500000,150.18,150.27,150.07,150.1,14512.61
1746139800000,150.1,150.23,150.05,150.15,16955.79
1746140100000,150.15,150.17,150.03,150.17,11825.86
1746140400000,150.16,150.43,150.04,150.06,39325.99
1746140700000,150.06,150.2,149.9,150.14,24944.48
1746141000000,150.13,150.43,150.06,150.43,29553.54
1746141300000,150.42,150.58,150.33,150.58,18671.74
1746141600000,150.57,150.74,150.44,150.72,24786.04
1746141900000,150.71,150.81,150.61,150.62,16912.1
1746142200000,150.61,150.68,150.3,150.41,23322.38
1746142500000,150.41,150.42,150.14,150.28,18838.39
1746142800000,150.27,150.52,150.24,150.42,15338.65
1746143100000,150.42,150.65,150.31,150.56,19313.4
1746143400000,150.56,150.75,150.5,150.71,11701.56
1746143700000,150.7,150.84,150.65,150.73,26472.21
1746144000000,150.73,151.12,150.71,151.09,77650.14
1746144300000,151.08,151.13,150.41,150.67,62941.55
1746144600000,150.67,151.0,150.6,150.74,38736.25
1746144900000,150.74,150.94,150.57,150.7,30150.59
1746145200000,150.7,151.28,150.7,151.14,47476.55
1746145500000,151.13,151.28,150.98,151.25,47268.42
1746145800000,151.25,151.61,151.21,151.23,110711.82
1746146100000,151.22,151.24,150.9,150.91,38499.48
1746146400000,150.91,151.14,150.85,151.08,17001.48
1746146700000,151.08,151.28,151.02,151.12,31002.84
1746147000000,151.13,151.18,151.0,151.16,23844.06
1746147300000,151.15,151.41,151.15,151.35,24712.56
1746147600000,151.35,151.62,151.18,151.35,46000.54
1746147900000,151.35,151.35,151.02,151.06,32652.62
1746148200000,151.06,151.06,150.8,150.87,35569.49
1746148500000,150.87,151.3,150.75,151.26,29247.84
1746148800000,151.27,151.37,151.07,151.07,23053.38
1746149100000,151.07,151.07,150.81,150.82,32022.52
1746149400000,150.82,150.82,150.32,150.44,98488.03
1746149700000,150.45,150.57,150.33,150.39,39312.58
1746150000000,150.39,150.42,150.03,150.22,51636.5
1746150300000,150.21,150.35,150.06,150.17,27972.44
1746150600000,150.18,150.43,150.16,150.42,27034.17
1746150900000,150.41,150.58,150.41,150.43,32051.94
1746151200000,150.42,150.42,150.03,150.32,43817.81
1746151500000,150.32,150.34,149.98,150.12,61382.19
1746151800000,150.12,150.2,149.99,150.11,26082.17
1746152100000,150.11,150.33,150.01,150.25,24599.12
1746152400000,150.25,150.53,150.21,150.45,30451.58
1746152700000,150.44,150.78,150.36,150.63,35164.73
