model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
turtle_soup,2025-04-26,07:00-10:00,4,4,4,0,7.552741,6.431914,0.75,1.949458,55.0,1.124844,1.0,0.69866,0.69866,0.30134,0.0,0.30134,0.75,1.0,0.75,0.25,1.0,7.0,1.0,2.0,1,4
turtle_soup,2025-04-27,07:00-10:00,5,5,5,0,10.197633,13.801389,1.0,8.746711,62.0,8.746711,1.0,-0.040977,-0.040977,1.040977,0.0,1.040977,1.0,1.0,1.0,0.0,1.0,,1.4,2.0,0,2
turtle_soup,2025-04-28,02:00-05:00,3,3,3,0,15.56943,16.118494,0.333333,8.1193,76.666667,1.206537,1.0,0.058972,0.058972,0.941028,0.0,0.941028,0.333333,1.0,0.666667,0.666667,1.0,2.5,1.0,2.0,2,0
turtle_soup,2025-04-29,02:00-05:00,1,1,1,0,10.569931,10.569931,0.0,15.259457,70.0,-1.0,1.0,0.227972,0.227972,0.772028,0.0,0.772028,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2025-04-30,07:00-10:00,3,3,3,0,44.58591,41.37697,0.666667,13.968342,70.0,7.493981,1.0,-0.843055,-0.843055,1.843055,0.0,1.843055,0.666667,1.0,1.0,0.333333,1.0,2.0,1.0,1.0,1,0
turtle_soup,2025-05-01,02:00-05:00,3,3,3,0,2.568936,2.335554,0.0,8.93486,70.0,-1.0,1.0,-0.054468,-0.054468,1.054468,0.0,1.054468,0.0,1.0,0.666667,1.0,1.0,2.333333,1.0,1.0,2,0
turtle_soup,2025-05-04,02:00-05:00,3,3,3,0,1.496453,0.994911,0.0,6.796489,76.666667,-1.0,-0.333333,-1.378755,-1.378755,1.045422,0.0,1.045422,0.0,0.333333,0.333333,1.0,1.0,4.0,1.0,1.0,1,0
turtle_soup,2025-05-05,02:00-05:00,5,5,5,0,25.883767,28.04484,0.8,3.706155,78.0,2.768587,1.0,-0.323176,-0.323176,1.323176,0.0,1.323176,0.8,1.0,0.8,0.2,1.0,2.0,1.0,1.0,1,2
turtle_soup,2025-05-05,13:00-16:00,2,2,2,0,9.262871,9.262871,0.0,11.94577,70.0,-1.0,1.0,0.089577,0.089577,0.910423,0.0,0.910423,0.0,1.0,1.0,1.0,1.0,5.5,1.0,1.0,2,0
turtle_soup,2025-05-06,02:00-05:00,2,2,2,0,7.985081,7.985081,0.5,4.760817,70.0,2.591871,1.0,-0.148097,-0.148097,1.148097,0.0,1.148097,0.5,1.0,0.5,0.5,1.0,6.0,1.0,1.0,1,0
turtle_soup,2025-05-06,13:00-16:00,1,1,1,0,11.451145,11.451145,0.0,14.087253,70.0,-1.0,-1.0,-3.202791,-3.202791,2.202791,0.0,2.202791,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2025-05-07,13:00-16:00,4,4,4,0,10.498737,10.932785,0.0,4.960917,67.5,-1.0,1.0,0.486359,0.486359,0.513641,0.0,0.513641,0.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,4,1
turtle_soup,2025-05-08,02:00-05:00,5,5,5,0,5.597315,4.69869,0.0,19.37536,70.0,-1.0,0.6,-0.320979,-0.320979,0.920979,0.0,0.920979,0.0,0.8,0.4,1.0,1.0,2.6,1.0,1.0,4,0
turtle_soup,2025-05-09,02:00-05:00,1,1,1,0,3.761006,3.761006,0.0,5.35196,70.0,3.761006,1.0,0.947389,0.947389,0.052611,0.0,0.052611,0.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2025-05-12,02:00-05:00,2,2,2,0,8.335925,8.335925,0.5,6.660532,70.0,5.903834,1.0,0.857136,0.857136,0.150217,-0.007353,0.142863,0.5,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2025-05-12,07:00-10:00,2,2,2,0,7.04847,7.04847,1.0,3.899113,70.0,3.899113,1.0,0.235132,0.235132,0.764868,0.0,0.764868,1.0,1.0,1.0,0.0,1.0,,1.0,1.5,0,0
turtle_soup,2025-05-14,07:00-10:00,4,4,4,0,14.861177,17.289679,0.25,5.685557,67.5,-0.062259,0.5,-0.497644,-0.497644,0.997645,0.0,0.997645,0.25,0.75,0.75,0.75,1.0,2.0,1.0,1.0,3,1
turtle_soup,2025-05-15,07:00-10:00,3,3,3,0,7.670285,6.290508,0.0,4.836302,70.0,-1.0,1.0,0.740296,0.740296,0.259704,0.0,0.259704,0.0,1.0,0.333333,1.0,1.0,2.0,1.0,1.0,2,0
turtle_soup,2025-05-15,13:00-16:00,1,1,1,0,23.254175,23.254175,0.0,7.860616,70.0,-1.0,-1.0,-2.828976,-2.828976,1.828976,0.0,1.828976,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2025-05-17,07:00-10:00,2,2,2,0,4.864586,4.864586,0.0,5.365761,70.0,-1.0,1.0,0.710333,0.710333,0.289667,0.0,0.289667,0.0,1.0,1.0,1.0,1.0,8.5,1.0,1.0,2,0
turtle_soup,2025-05-18,13:00-16:00,4,4,4,0,4.181933,2.878746,0.0,1.677956,55.0,-1.0,-1.0,-1.221178,-1.221178,0.221178,0.0,0.221178,0.0,0.0,0.0,1.0,1.0,2.5,,,1,3
turtle_soup,2025-05-20,02:00-05:00,1,1,1,0,7.669472,7.669472,0.0,11.533894,70.0,-1.0,1.0,-0.556382,-0.556382,1.556382,0.0,1.556382,0.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,1,0
turtle_soup,2025-05-22,13:00-16:00,6,6,6,0,13.407936,12.268802,0.0,11.278038,70.0,-1.0,1.0,-0.153146,-0.153146,1.153146,0.0,1.153146,0.0,1.0,1.0,1.0,1.0,3.166667,1.0,1.0,6,0
turtle_soup,2025-05-23,07:00-10:00,2,2,2,0,0.964301,0.964301,0.0,0.633408,60.0,-1.0,-1.0,-1.315909,-1.315909,0.315909,0.0,0.315909,0.0,0.0,0.0,1.0,1.0,1.0,,,2,2
turtle_soup,2025-05-25,02:00-05:00,4,4,4,0,12.388338,11.467027,0.5,12.139002,77.5,11.709113,1.0,0.468364,0.468364,0.531636,0.0,0.531636,0.5,1.0,1.0,0.0,1.0,,2.0,5.75,0,1
turtle_soup,2025-05-27,02:00-05:00,5,5,5,0,10.838178,5.229126,0.2,20.543357,70.0,0.910959,1.0,-0.213288,-0.213288,1.213288,0.0,1.213288,0.2,1.0,1.0,0.8,1.0,2.75,1.0,1.0,3,0
turtle_soup,2025-05-29,02:00-05:00,1,1,1,0,16.725916,16.725916,0.0,1.115158,50.0,-1.0,-1.0,-1.63203,-1.63203,0.63203,0.0,0.63203,0.0,0.0,0.0,1.0,1.0,3.0,,,0,1
turtle_soup,2025-05-31,07:00-10:00,5,5,5,0,4.798343,2.691546,0.0,5.358327,72.0,-1.0,0.2,-0.364798,-0.364798,0.564798,0.0,0.564798,0.0,0.6,0.2,1.0,1.0,2.0,1.0,1.0,2,1
turtle_soup,2025-06-01,07:00-10:00,2,2,2,0,17.789772,17.789772,1.0,0.021753,50.0,0.021753,1.0,0.058612,0.058612,0.941388,0.0,0.941388,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,2
turtle_soup,2025-06-03,02:00-05:00,1,1,1,0,27.780208,27.780208,1.0,14.463208,90.0,14.463208,1.0,-0.529297,-0.529297,1.529297,0.0,1.529297,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2025-06-05,02:00-05:00,1,1,1,0,8.849558,8.849558,0.0,3.44469,70.0,-1.0,1.0,0.424779,0.424779,0.575221,0.0,0.575221,0.0,1.0,1.0,1.0,1.0,9.0,1.0,3.0,1,0
turtle_soup,2025-06-05,07:00-10:00,2,2,2,0,24.966927,24.966927,1.0,4.609794,80.0,4.609794,1.0,0.610779,0.610779,0.389221,0.0,0.389221,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2025-06-06,02:00-05:00,1,1,1,0,3.137406,3.137406,0.0,9.390311,70.0,-1.0,-1.0,-3.517336,-3.517336,2.517336,0.0,2.517336,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2025-06-07,07:00-10:00,1,1,1,0,1.844781,1.844781,0.0,3.77367,70.0,-1.0,-1.0,-1.467485,-1.467485,0.467485,0.0,0.467485,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2025-06-08,07:00-10:00,4,4,4,0,6.204684,5.660957,0.5,3.276143,62.5,1.667722,0.5,-0.230068,-0.230068,0.727997,0.002071,0.730068,0.5,0.75,0.5,0.5,1.0,4.5,1.0,1.0,0,2
turtle_soup,2025-06-10,07:00-10:00,1,1,1,0,5.002108,5.002108,0.0,2.473833,60.0,-1.0,-1.0,-1.411308,-1.411308,0.411308,0.0,0.411308,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2025-06-10,13:00-16:00,1,1,1,0,9.985722,9.985722,1.0,9.94728,70.0,9.94728,1.0,-0.009372,-0.009372,1.009372,0.0,1.009372,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2025-06-11,07:00-10:00,1,1,1,0,22.290952,22.290952,0.0,7.19111,70.0,-1.0,-1.0,-2.09427,-2.09427,1.09427,0.0,1.09427,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2025-06-14,07:00-10:00,2,2,2,0,6.000132,6.000132,0.0,5.355468,90.0,-1.0,1.0,-0.02037,-0.02037,1.02037,0.0,1.02037,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,2,0
turtle_soup,2025-06-15,02:00-05:00,2,2,2,0,8.480701,8.480701,0.0,4.371655,80.0,-1.0,-1.0,-2.323687,-2.323687,1.323687,0.0,1.323687,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2025-06-20,02:00-05:00,1,1,1,0,18.026812,18.026812,1.0,16.721984,70.0,16.721984,1.0,0.16504,0.16504,0.83496,0.0,0.83496,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2025-06-23,07:00-10:00,1,1,1,0,10.764517,10.764517,0.0,2.114304,60.0,-1.0,-1.0,-1.421726,-1.421726,0.421726,0.0,0.421726,0.0,0.0,0.0,1.0,1.0,1.0,,,1,1
turtle_soup,2025-06-24,02:00-05:00,3,3,3,0,9.043424,9.315672,0.666667,6.354026,73.333333,5.117934,1.0,0.40818,0.40818,0.59182,0.0,0.59182,0.666667,1.0,1.0,0.333333,1.0,10.0,1.0,2.0,0,1
turtle_soup,2025-06-24,07:00-10:00,1,1,1,0,2.539702,2.539702,0.0,6.227181,70.0,-1.0,1.0,0.658459,0.658459,0.341541,0.0,0.341541,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,1,0
turtle_soup,2025-06-26,07:00-10:00,3,3,3,0,8.494197,8.889354,0.0,4.176058,70.0,-1.0,0.333333,-0.741856,-0.741856,1.07519,0.0,1.07519,0.0,0.666667,0.333333,1.0,1.0,1.666667,1.0,1.0,3,0
turtle_soup,2025-06-27,02:00-05:00,2,2,2,0,11.844482,11.844482,0.0,7.635893,80.0,-1.0,1.0,0.507414,0.507414,0.492586,0.0,0.492586,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2,0
turtle_soup,2025-06-28,13:00-16:00,2,2,2,0,6.335424,6.335424,1.0,6.034723,70.0,6.034723,1.0,-0.882208,-0.882208,1.882208,0.0,1.882208,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2025-06-30,02:00-05:00,2,2,2,0,10.192662,10.192662,1.0,3.153904,65.0,3.153904,1.0,-1.238749,-1.238749,2.238749,0.0,2.238749,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2025-07-01,07:00-10:00,2,2,2,0,3.536944,3.536944,0.0,6.351994,70.0,-1.0,0.0,-0.756906,-0.756906,0.756906,0.0,0.756906,0.0,0.5,0.5,1.0,1.0,1.5,1.0,1.0,2,0
turtle_soup,2025-07-02,02:00-05:00,1,1,1,0,13.125417,13.125417,0.0,18.876897,70.0,-1.0,1.0,-0.393492,-0.393492,1.393492,0.0,1.393492,0.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1,0
turtle_soup,2025-07-02,07:00-10:00,2,2,2,0,3.340996,3.340996,0.5,2.889721,65.0,0.5319,0.0,-0.603975,-0.603975,0.603975,0.0,0.603975,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1,1
turtle_soup,2025-07-03,02:00-05:00,1,1,1,0,22.632017,22.632017,0.0,11.975167,70.0,-1.0,1.0,-2.058836,-2.058836,3.058836,0.0,3.058836,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2025-07-03,07:00-10:00,1,1,1,0,5.509073,5.509073,0.0,3.151558,70.0,-1.0,1.0,0.670846,0.670846,0.329154,0.0,0.329154,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2025-07-04,02:00-05:00,1,1,1,0,5.894563,5.894563,0.0,7.559959,70.0,-1.0,1.0,-0.175738,-0.175738,1.175738,0.0,1.175738,0.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1,0
turtle_soup,2025-07-04,07:00-10:00,1,1,1,0,0.882859,0.882859,0.0,13.109772,70.0,-1.0,-1.0,-3.228233,-3.228233,2.228233,0.0,2.228233,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2025-07-05,13:00-16:00,2,2,2,0,9.748539,9.748539,0.0,9.591989,70.0,-1.0,1.0,0.024447,0.024447,0.975553,0.0,0.975553,0.0,1.0,1.0,1.0,1.0,2.5,1.0,1.0,2,0
turtle_soup,2025-07-07,07:00-10:00,2,2,2,0,1.230016,1.230016,0.0,3.384323,70.0,-1.0,1.0,-0.008251,-0.008251,1.008251,0.0,1.008251,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,0,0
turtle_soup,2025-07-10,07:00-10:00,1,1,1,0,40.900325,40.900325,0.0,3.148185,70.0,-1.0,-1.0,-1.680105,-1.680105,0.680105,0.0,0.680105,0.0,0.0,0.0,1.0,1.0,3.0,,,0,0
turtle_soup,2025-07-10,13:00-16:00,2,2,2,0,3.974327,3.974327,0.0,7.406485,70.0,-1.0,0.0,-0.385843,-0.385843,0.385843,0.0,0.385843,0.0,0.5,0.5,1.0,1.0,2.0,1.0,1.0,2,0
turtle_soup,2025-07-12,07:00-10:00,2,2,2,0,1.185104,1.185104,0.0,2.088839,55.0,-1.0,1.0,0.824769,0.824769,0.175231,0.0,0.175231,0.0,1.0,0.0,1.0,1.0,6.0,4.0,,0,2
turtle_soup,2025-07-13,07:00-10:00,1,1,1,0,0.604648,0.604648,0.0,3.85004,70.0,-1.0,-1.0,-2.321725,-2.321725,1.321725,0.0,1.321725,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2025-07-16,07:00-10:00,3,3,3,0,1.816177,2.43715,0.0,16.760173,70.0,-1.0,-1.0,-1.387963,-1.387963,0.387963,0.0,0.387963,0.0,0.0,0.0,1.0,1.0,1.0,,,2,0
turtle_soup,2025-07-20,02:00-05:00,2,2,2,0,9.709211,9.709211,1.0,6.479585,70.0,6.479585,1.0,-1.167536,-1.167536,2.167536,0.0,2.167536,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2025-07-22,02:00-05:00,1,1,1,0,28.66227,28.66227,0.0,33.760086,90.0,28.66227,1.0,0.199762,0.199762,0.800238,0.0,0.800238,0.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2025-07-23,02:00-05:00,1,1,1,0,5.946449,5.946449,0.0,14.073597,70.0,-1.0,-1.0,-2.69244,-2.69244,1.69244,0.0,1.69244,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2025-07-26,02:00-05:00,2,2,2,0,3.4821,3.4821,0.0,5.438956,75.0,-1.0,1.0,0.751911,0.751911,0.248089,0.0,0.248089,0.0,1.0,0.0,1.0,1.0,5.5,1.0,,0,1
turtle_soup,2025-07-28,07:00-10:00,2,2,2,0,2.006548,2.006548,0.0,2.740647,60.0,-1.0,-1.0,-1.328407,-1.328407,0.328407,0.0,0.328407,0.0,0.0,0.0,1.0,1.0,2.0,,,1,1
turtle_soup,2025-07-30,02:00-05:00,2,2,2,0,20.899141,20.899141,0.0,7.547716,80.0,-1.0,1.0,-0.309899,-0.309899,1.309899,0.0,1.309899,0.0,1.0,1.0,1.0,1.0,5.5,1.0,1.0,2,0
turtle_soup,2025-07-30,07:00-10:00,5,5,5,0,16.091128,16.309044,0.8,8.420743,70.0,6.8519,1.0,-0.348449,-0.348449,1.348449,0.0,1.348449,0.8,1.0,1.0,0.2,1.0,2.0,1.0,1.0,1,0
turtle_soup,2025-08-01,02:00-05:00,4,4,4,0,8.456078,8.456078,0.5,13.42354,70.0,3.591882,1.0,0.536119,0.536119,0.463882,0.0,0.463882,0.5,1.0,1.0,0.5,1.0,15.5,1.0,1.0,2,0
turtle_soup,2025-08-01,07:00-10:00,7,7,7,0,4.263096,3.470655,0.142857,6.49159,67.142857,-0.497631,0.142857,-0.146522,-0.146522,0.289379,0.0,0.289379,0.142857,0.571429,0.571429,0.857143,1.0,3.0,1.0,1.25,4,2
turtle_soup,2025-08-02,07:00-10:00,1,1,1,0,2.531948,2.531948,0.0,8.236097,90.0,-1.0,-1.0,-2.174568,-2.174568,1.174568,0.0,1.174568,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2025-08-03,02:00-05:00,1,1,1,0,5.870466,5.870466,0.0,10.832875,70.0,-1.0,1.0,-1.791213,-1.791213,2.791213,0.0,2.791213,0.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1,0
turtle_soup,2025-08-04,07:00-10:00,2,2,2,0,3.390244,3.390244,0.0,9.074761,80.0,-1.0,0.0,-0.758218,-0.758218,0.758218,0.0,0.758218,0.0,0.5,0.5,1.0,1.0,1.5,1.0,1.0,2,0
turtle_soup,2025-08-05,07:00-10:00,2,2,2,0,3.312879,3.312879,0.5,3.201643,75.0,0.972876,1.0,0.572149,0.572149,0.427851,0.0,0.427851,0.5,1.0,1.0,0.5,1.0,3.0,1.0,3.0,1,1
turtle_soup,2025-08-06,07:00-10:00,2,2,2,0,5.477419,5.477419,0.0,6.936236,80.0,-1.0,0.0,-1.242318,-1.242318,1.242318,0.0,1.242318,0.0,0.5,0.5,1.0,1.0,2.0,1.0,1.0,2,0
turtle_soup,2025-08-11,13:00-16:00,2,2,2,0,0.522336,0.522336,0.0,3.385181,70.0,-1.0,-1.0,-1.250532,-1.250532,0.250532,0.0,0.250532,0.0,0.0,0.0,1.0,1.0,5.5,,,0,0
turtle_soup,2025-08-12,02:00-05:00,1,1,1,0,5.015367,5.015367,1.0,2.716561,60.0,2.716561,1.0,0.666981,0.666981,0.333019,0.0,0.333019,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2025-08-12,07:00-10:00,2,2,2,0,1.330615,1.330615,1.0,0.818698,50.0,0.818698,1.0,0.740458,0.740458,0.259542,0.0,0.259542,1.0,1.0,0.0,0.0,1.0,,1.0,,0,2
turtle_soup,2025-08-14,07:00-10:00,2,2,2,0,2.134887,2.134887,0.0,2.188621,60.0,-1.0,1.0,0.675806,0.675806,0.324194,0.0,0.324194,0.0,1.0,1.0,1.0,1.0,2.5,1.5,1.5,0,2
turtle_soup,2025-08-15,02:00-05:00,2,2,2,0,41.539317,41.539317,0.5,24.800908,80.0,4.627467,1.0,0.120833,0.120833,0.879167,0.0,0.879167,0.5,1.0,1.0,0.5,1.0,8.0,1.0,1.0,1,0
turtle_soup,2025-08-15,07:00-10:00,2,2,2,0,1.847128,1.847128,0.5,4.273528,65.0,0.543062,0.0,-0.260243,-0.260243,0.260243,0.0,0.260243,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1,1
turtle_soup,2025-08-18,02:00-05:00,1,1,1,0,32.803018,32.803018,0.0,43.179647,90.0,32.803018,1.0,0.109069,0.109069,0.890931,0.0,0.890931,0.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2025-08-20,07:00-10:00,2,2,2,0,10.932,10.932,0.5,5.635441,70.0,1.627775,0.0,-0.59475,-0.59475,0.59475,0.0,0.59475,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1,0
turtle_soup,2025-08-21,02:00-05:00,1,1,1,0,3.986203,3.986203,0.0,3.255433,70.0,-1.0,1.0,0.712254,0.712254,0.287746,0.0,0.287746,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,1,0
turtle_soup,2025-08-22,02:00-05:00,3,3,3,0,24.262017,22.426578,0.333333,12.315418,83.333333,4.412353,-0.333333,-1.104999,-1.104999,0.771666,0.0,0.771666,0.333333,0.333333,0.333333,0.666667,1.0,1.0,1.0,1.0,2,0
turtle_soup,2025-08-22,07:00-10:00,2,2,2,0,43.449431,43.449431,1.0,2.566417,60.0,2.566417,1.0,0.717229,0.717229,0.282771,0.0,0.282771,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,2
turtle_soup,2025-08-24,02:00-05:00,1,1,1,0,3.193592,3.193592,0.0,4.944592,70.0,-1.0,1.0,-0.15242,-0.15242,1.15242,0.0,1.15242,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2025-08-25,07:00-10:00,1,1,1,0,5.224742,5.224742,0.0,7.144036,90.0,-1.0,1.0,0.710897,0.710897,0.289103,0.0,0.289103,0.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1,0
turtle_soup,2025-08-26,07:00-10:00,4,4,4,0,4.796917,4.192141,0.75,4.155958,75.0,2.622594,1.0,0.558491,0.558491,0.441509,0.0,0.441509,0.75,1.0,1.0,0.25,1.0,3.0,1.0,1.0,1,0
turtle_soup,2025-08-27,02:00-05:00,1,1,1,0,8.127271,8.127271,1.0,0.580519,70.0,0.580519,1.0,0.558226,0.558226,0.441774,0.0,0.441774,1.0,1.0,0.0,0.0,1.0,,1.0,,0,1
turtle_soup,2025-08-27,07:00-10:00,3,3,3,0,8.409187,7.697929,0.0,6.139991,70.0,-1.0,1.0,0.425382,0.425382,0.574618,0.0,0.574618,0.0,1.0,1.0,1.0,1.0,2.666667,1.0,1.0,3,0
turtle_soup,2025-08-27,13:00-16:00,4,4,4,0,5.942766,6.218547,0.0,4.889306,65.0,-1.0,0.5,0.149139,0.149139,0.350861,0.0,0.350861,0.0,0.75,0.5,1.0,1.0,2.5,1.0,1.0,3,2
turtle_soup,2025-08-28,07:00-10:00,2,2,2,0,11.835808,11.835808,1.0,9.047783,70.0,9.047783,1.0,0.150943,0.150943,0.849057,0.0,0.849057,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2025-08-31,07:00-10:00,5,5,5,0,10.327425,10.875864,0.4,7.503029,74.0,5.573907,1.0,0.34854,0.34854,0.65146,0.0,0.65146,0.4,1.0,0.8,0.2,1.0,2.0,1.0,1.0,1,0
turtle_soup,2025-09-01,02:00-05:00,1,1,1,0,3.62422,3.62422,0.0,2.904483,60.0,-1.0,-1.0,-1.303168,-1.303168,0.303168,0.0,0.303168,0.0,0.0,0.0,1.0,1.0,3.0,,,0,1
turtle_soup,2025-09-02,02:00-05:00,4,4,4,0,23.076772,23.076772,0.75,6.422554,80.0,4.903934,1.0,-0.126868,-0.126868,1.126867,0.0,1.126867,0.75,1.0,1.0,0.25,1.0,2.0,1.0,1.0,1,0
turtle_soup,2025-09-03,07:00-10:00,5,5,5,0,5.719231,5.971207,0.6,4.821166,72.0,1.842874,1.0,0.099121,0.099121,0.900879,0.0,0.900879,0.6,1.0,1.0,0.4,1.0,2.0,1.0,1.0,2,1
turtle_soup,2025-09-04,07:00-10:00,2,2,2,0,8.034056,8.034056,0.0,6.08893,70.0,-1.0,-1.0,-2.00906,-2.00906,1.00906,0.0,1.00906,0.0,0.0,0.0,1.0,1.0,1.0,,,2,0
turtle_soup,2025-09-05,07:00-10:00,1,1,1,0,7.483341,7.483341,0.0,2.26398,60.0,-1.0,-1.0,-1.302334,-1.302334,0.302334,0.0,0.302334,0.0,0.0,0.0,1.0,1.0,1.0,,,1,1
turtle_soup,2025-09-05,13:00-16:00,1,1,1,0,4.796203,4.796203,1.0,2.669797,60.0,2.669797,1.0,0.580216,0.580216,0.419784,0.0,0.419784,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2025-09-06,07:00-10:00,2,2,2,0,3.663967,3.663967,0.0,5.103229,80.0,-1.0,1.0,-0.007215,-0.007215,1.007215,0.0,1.007215,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2,0
turtle_soup,2025-09-07,02:00-05:00,1,1,1,0,4.940066,4.940066,0.0,8.420966,70.0,-1.0,1.0,-0.195816,-0.195816,1.195816,0.0,1.195816,0.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1,0
turtle_soup,2025-09-07,07:00-10:00,1,1,1,0,6.102763,6.102763,0.0,3.141974,70.0,-1.0,1.0,0.044465,0.044465,0.955535,0.0,0.955535,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,1,0
turtle_soup,2025-09-07,13:00-16:00,3,3,3,0,22.176898,27.777778,0.666667,9.01202,70.0,6.634242,1.0,-0.751861,-0.751861,1.751861,0.0,1.751861,0.666667,1.0,1.0,0.333333,1.0,2.0,1.0,1.0,1,0
turtle_soup,2025-09-08,02:00-05:00,1,1,1,0,8.42984,8.42984,0.0,7.332318,70.0,-1.0,1.0,0.259395,0.259395,0.740605,0.0,0.740605,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2025-09-10,07:00-10:00,1,1,1,0,0.764813,0.764813,0.0,4.422035,70.0,-1.0,-1.0,-2.27929,-2.27929,1.27929,0.0,1.27929,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2025-09-11,07:00-10:00,3,3,3,0,9.695715,8.989188,0.666667,2.092198,56.666667,0.938551,0.333333,-0.201119,-0.201119,0.534452,0.0,0.534452,0.666667,0.666667,0.666667,0.333333,1.0,1.0,1.0,1.0,1,3
turtle_soup,2025-09-12,07:00-10:00,1,1,1,0,4.488129,4.488129,0.0,6.734437,70.0,-1.0,1.0,0.488129,0.488129,0.511871,0.0,0.511871,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1,0
turtle_soup,2025-09-14,07:00-10:00,3,3,3,0,4.646225,3.411756,0.0,7.124821,76.666667,-1.0,-0.333333,-1.603415,-1.603415,1.270082,0.0,1.270082,0.0,0.333333,0.0,1.0,1.0,1.333333,1.0,,3,0
turtle_soup,2025-09-16,07:00-10:00,4,4,4,0,11.7485,11.650906,0.5,2.493675,57.5,0.202541,1.0,0.326388,0.326388,0.673612,0.0,0.673612,0.5,1.0,0.5,0.5,1.0,2.0,1.0,1.0,2,3
turtle_soup,2025-09-17,07:00-10:00,4,4,4,0,5.439541,5.477793,0.0,8.718462,80.0,-1.0,0.5,-0.76127,-0.76127,1.26127,0.0,1.26127,0.0,0.75,0.25,1.0,1.0,2.0,1.333333,2.0,3,0
