"time","open","high","low","close","volume"
"1743728400000","1809.68","1817.81","1770.0","1781.76","335594.537"
"1743732000000","1781.76","1802.9","1781.75","1788.2","188162.587"
"1743735600000","1788.2","1795.95","1781.6","1792.13","103329.811"
"1743739200000","1792.13","1793.0","1783.08","1787.01","78743.292"
"1743742800000","1787.0","1805.82","1783.22","1805.08","128819.898"
"1743746400000","1805.09","1807.56","1798.1","1799.04","98501.529"
"1743750000000","1799.05","1821.4","1798.82","1816.88","225797.453"
"1743753600000","1816.87","1834.7","1813.54","1827.31","276094.313"
"1743757200000","1827.32","1832.67","1822.0","1828.5","127859.024"
"1743760800000","1828.5","1831.3","1779.77","1782.8","581537.719"
"1743764400000","1782.8","1786.96","1757.52","1783.16","484344.673"
"1743768000000","1783.15","1802.0","1768.57","1788.1","455901.731"
"1743771600000","1788.1","1808.45","1771.23","1801.33","494678.631"
"1743775200000","1801.34","1804.92","1775.0","1789.48","420439.963"
"1743778800000","1789.47","1820.18","1786.4","1794.47","594940.314"
"1743782400000","1794.48","1803.12","1782.15","1796.74","376745.978"
"1743786000000","1796.75","1828.71","1787.01","1820.36","443895.631"
"1743789600000","1820.37","1822.45","1803.84","1805.54","197139.296"
"1743793200000","1805.54","1814.8","1801.04","1809.02","151333.829"
"1743796800000","1809.03","1822.19","1806.43","1817.97","100256.679"
"1743800400000","1817.98","1827.99","1811.89","1817.36","87731.932"
"1743804000000","1817.36","1825.73","1814.89","1818.41","71599.658"
"1743807600000","1818.41","1819.21","1808.72","1815.97","79216.621"
"1743811200000","1815.97","1824.28","1811.54","1822.0","84212.832"
"1743814800000","1821.99","1826.63","1818.01","1818.63","90158.629"
"1743818400000","1818.63","1820.62","1812.12","1814.91","70736.599"
"1743822000000","1814.92","1815.66","1808.27","1809.01","62766.501"
"1743825600000","1809.0","1815.0","1806.21","1807.42","53449.378"
"1743829200000","1807.41","1814.7","1806.02","1809.14","48012.099"
"1743832800000","1809.13","1813.0","1803.04","1808.66","67119.76"
"1743836400000","1808.66","1813.82","1806.22","1812.4","54842.742"
"1743840000000","1812.39","1814.46","1809.03","1812.96","43583.332"
"1743843600000","1812.96","1821.26","1812.96","1819.87","76792.529"
"1743847200000","1819.87","1820.7","1815.25","1817.26","56588.846"
"1743850800000","1817.27","1818.5","1805.55","1806.6","116953.463"
"1743854400000","1806.6","1807.61","1791.74","1797.03","180824.504"
"1743858000000","1797.04","1797.92","1782.18","1786.13","188761.208"
"1743861600000","1786.12","1794.18","1785.11","1789.92","171646.725"
"1743865200000","1789.92","1789.92","1776.34","1781.1","167150.743"
"1743868800000","1781.1","1787.6","1779.33","1783.9","97935.792"
"1743872400000","1783.9","1789.26","1781.5","1786.59","46259.259"
"1743876000000","1786.58","1793.67","1786.07","1792.3","62061.057"
"1743879600000","1792.31","1794.86","1778.66","1781.33","64565.43"
"1743883200000","1781.32","1804.5","1761.18","1789.64","347929.555"
"1743886800000","1789.63","1794.67","1783.67","1789.61","71859.933"
"1743890400000","1789.6","1796.94","1789.18","1796.46","53897.872"
"1743894000000","1796.46","1809.3","1795.69","1805.15","80818.327"
"1743897600000","1805.14","1813.0","1801.84","1809.59","126213.184"
"1743901200000","1809.59","1816.38","1806.31","1809.75","86350.413"
"1743904800000","1809.75","1812.79","1803.33","1803.5","65569.741"
"1743908400000","1803.5","1809.11","1800.87","1809.11","64273.574"
"1743912000000","1809.1","1810.5","1805.0","1808.84","38599.313"
"1743915600000","1808.83","1812.6","1805.86","1810.45","52964.903"
"1743919200000","1810.45","1811.86","1797.53","1797.7","81678.596"
"1743922800000","1797.69","1800.77","1790.08","1796.84","107901.9"
"1743926400000","1796.85","1797.28","1782.01","1794.41","166294.996"
"1743930000000","1794.41","1795.9","1788.6","1790.14","65427.868"
"1743933600000","1790.13","1791.64","1784.1","1789.23","93454.944"
"1743937200000","1789.24","1790.48","1782.52","1788.22","73223.061"
"1743940800000","1788.22","1791.1","1776.16","1777.19","128924.388"
"1743944400000","1777.19","1780.12","1735.01","1747.57","720212.245"
"1743948000000","1747.56","1770.0","1743.81","1769.04","340750.355"
"1743951600000","1769.03","1772.95","1757.41","1758.8","155455.049"
"1743955200000","1758.8","1759.21","1710.0","1730.25","421217.352"
"1743958800000","1730.24","1733.25","1667.65","1684.0","1070873.352"
"1743962400000","1684.0","1684.22","1601.0","1617.6","1514843.308"
"1743966000000","1617.6","1635.54","1607.61","1625.22","699881.308"
"1743969600000","1625.21","1630.45","1552.5","1574.04","1021357.333"
"1743973200000","1574.05","1596.8","1570.08","1586.89","384866.175"
"1743976800000","1586.89","1607.58","1563.0","1576.05","898396.43"
"1743980400000","1576.05","1583.92","1535.27","1579.98","1009312.977"
"1743984000000","1579.98","1585.57","1551.5","1572.06","568975.027"
"1743987600000","1572.06","1613.51","1569.85","1597.49","625463.163"
"1743991200000","1597.5","1600.66","1572.11","1578.33","291989.883"
"1743994800000","1578.32","1581.95","1520.0","1542.79","754220.671"
"1743998400000","1542.78","1558.37","1532.48","1547.5","491049.327"
"1744002000000","1547.49","1561.0","1536.03","1539.72","381908.437"
"1744005600000","1539.73","1552.15","1410.0","1430.48","2277392.454"
"1744009200000","1430.49","1477.0","1430.45","1459.52","977685.244"
"1744012800000","1459.51","1510.84","1454.8","1495.05","1118065.432"
"1744016400000","1495.04","1505.84","1475.81","1483.73","611856.293"
"1744020000000","1483.72","1520.75","1481.12","1490.7","760162.305"
"1744023600000","1490.71","1503.2","1473.66","1482.34","436362.042"
"1744027200000","1482.34","1526.48","1477.17","1520.01","784846.525"
"1744030800000","1520.01","1557.76","1486.23","1549.52","1116966.81"
"1744034400000","1549.51","1638.47","1538.22","1569.04","2788436.254"
"1744038000000","1569.08","1576.8","1533.24","1555.54","882473.683"
"1744041600000","1555.54","1556.81","1525.21","1528.49","529211.145"
"1744045200000","1528.49","1572.11","1528.34","1565.28","614623.611"
"1744048800000","1565.32","1571.5","1545.85","1548.52","425819.749"
"1744052400000","1548.53","1562.18","1541.21","1544.56","379131.676"
"1744056000000","1544.56","1579.53","1544.19","1570.22","274403.33"
"1744059600000","1570.21","1576.13","1554.24","1568.01","141451.184"
"1744063200000","1568.0","1584.58","1564.71","1577.83","172830.148"
"1744066800000","1577.83","1581.61","1550.56","1552.44","226746.959"
"1744070400000","1552.44","1562.63","1543.2","1543.77","214148.035"
"1744074000000","1543.77","1593.41","1540.19","1590.54","409107.804"
"1744077600000","1590.55","1618.0","1586.06","1588.95","411814.672"
"1744081200000","1588.96","1592.22","1578.66","1583.96","146159.227"
"1744084800000","1583.95","1602.29","1583.01","1597.85","207502.935"
"1744088400000","1597.85","1601.48","1581.3","1590.97","179653.312"
"1744092000000","1590.96","1590.96","1573.4","1575.65","181519.807"
"1744095600000","1575.64","1577.9","1560.86","1569.98","194043.783"
"1744099200000","1569.97","1570.66","1553.48","1566.18","209051.85"
"1744102800000","1566.17","1575.5","1563.51","1567.47","192185.35"
"1744106400000","1567.47","1573.75","1564.38","1565.57","119124.95"
"1744110000000","1565.57","1589.48","1564.16","1587.56","278125.074"
"1744113600000","1587.57","1592.79","1566.76","1570.71","338379.184"
"1744117200000","1570.69","1585.89","1548.08","1567.65","688932.409"
"1744120800000","1567.67","1582.74","1530.0","1530.34","670798.56"
"1744124400000","1530.34","1538.47","1517.12","1530.75","617792.806"
"1744128000000","1530.75","1532.24","1481.24","1486.0","841964.636"
"1744131600000","1485.99","1488.9","1453.46","1480.05","1117154.672"
"1744135200000","1480.05","1501.5","1470.82","1474.96","583879.398"
"1744138800000","1474.97","1478.0","1454.26","1466.03","480006.158"
"1744142400000","1466.07","1482.0","1459.27","1481.4","269681.709"
"1744146000000","1481.42","1485.6","1463.07","1476.66","196266.856"
"1744149600000","1476.67","1477.79","1441.62","1466.4","403987.622"
"1744153200000","1466.4","1475.96","1461.72","1472.67","246586.021"
"1744156800000","1472.68","1481.69","1462.89","1466.81","383927.399"
"1744160400000","1466.79","1468.57","1384.0","1434.3","1451181.861"
"1744164000000","1434.31","1453.69","1414.16","1418.47","527978.683"
"1744167600000","1418.48","1425.72","1406.79","1417.96","428439.788"
"1744171200000","1417.96","1449.81","1414.0","1439.74","548126.574"
"1744174800000","1439.74","1463.38","1438.39","1458.33","354603.262"
"1744178400000","1458.33","1476.19","1457.08","1459.19","354404.317"
"1744182000000","1459.2","1491.68","1457.67","1482.9","596468.109"
"1744185600000","1482.89","1487.97","1470.19","1481.83","351655.725"
"1744189200000","1481.82","1485.71","1470.36","1478.71","200618.074"
"1744192800000","1478.7","1496.0","1472.16","1485.43","343721.274"
"1744196400000","1485.43","1486.48","1444.0","1454.64","1224382.666"
"1744200000000","1454.64","1468.88","1439.03","1460.96","501644.336"
"1744203600000","1460.95","1498.7","1454.68","1486.7","907570.934"
"1744207200000","1486.69","1501.03","1468.68","1470.35","717126.001"
"1744210800000","1470.35","1496.16","1468.47","1484.8","464929.635"
"1744214400000","1484.79","1509.0","1481.15","1502.0","526890.007"
"1744218000000","1502.0","1639.03","1483.21","1631.82","2853204.817"
"1744221600000","1631.9","1672.8","1612.17","1627.6","1650049.213"
"1744225200000","1627.61","1646.58","1622.74","1639.73","425477.097"
"1744228800000","1639.73","1678.9","1639.73","1673.06","401559.588"
"1744232400000","1673.07","1688.0","1660.24","1670.98","445968.454"
"1744236000000","1670.97","1683.61","1665.32","1670.54","200528.575"
"1744239600000","1670.53","1674.0","1655.1","1668.69","256114.234"
"1744243200000","1668.7","1669.19","1633.45","1645.94","350288.261"
"1744246800000","1645.95","1651.42","1628.11","1637.29","207741.166"
"1744250400000","1637.29","1645.6","1629.33","1632.5","210120.05"
"1744254000000","1632.49","1635.66","1601.0","1616.39","505823.75"
"1744257600000","1616.39","1620.0","1605.0","1618.68","241924.583"
"1744261200000","1618.67","1625.48","1613.58","1616.39","190158.563"
"1744264800000","1616.4","1622.18","1605.61","1615.54","196867.628"
"1744268400000","1615.55","1619.99","1582.5","1595.03","431179.609"
"1744272000000","1595.03","1598.2","1582.15","1592.0","209854.77"
"1744275600000","1591.99","1606.02","1585.29","1603.23","248495.787"
"1744279200000","1603.23","1605.23","1587.0","1594.01","197447.588"
"1744282800000","1594.0","1596.12","1580.5","1593.92","199414.496"
"1744286400000","1593.91","1627.61","1581.12","1592.63","775927.658"
"1744290000000","1592.62","1595.67","1555.0","1568.24","746110.237"
"1744293600000","1568.24","1584.05","1555.24","1564.83","525883.712"
"1744297200000","1564.82","1567.12","1482.56","1495.0","1675432.239"
"1744300800000","1494.99","1513.19","1470.84","1509.76","1174976.938"
"1744304400000","1509.77","1519.45","1486.62","1510.73","611840.99"
"1744308000000","1510.73","1522.11","1506.61","1517.74","342694.927"
"1744311600000","1517.73","1531.74","1509.79","1513.67","331207.592"
"1744315200000","1513.67","1533.0","1513.05","1530.44","175101.938"
"1744318800000","1530.43","1532.63","1518.43","1524.04","111222.034"
"1744322400000","1524.04","1532.14","1519.82","1523.94","106054.658"
"1744326000000","1523.95","1527.73","1513.6","1521.57","179423.867"
"1744329600000","1521.56","1528.44","1503.63","1507.4","293448.25"
"1744333200000","1507.4","1547.74","1506.17","1541.99","459297.775"
"1744336800000","1541.98","1550.0","1532.33","1533.67","281656.661"
"1744340400000","1533.63","1545.39","1533.61","1543.63","155004.264"
"1744344000000","1543.63","1557.74","1541.63","1546.71","245195.022"
"1744347600000","1546.72","1552.52","1540.1","1548.45","131196.733"
"1744351200000","1548.45","1561.95","1548.45","1551.93","209199.205"
"1744354800000","1551.93","1557.7","1545.8","1551.99","143097.715"
"1744358400000","1551.99","1572.32","1536.47","1550.79","561676.112"
"1744362000000","1550.79","1569.9","1543.45","1563.19","295356.403"
"1744365600000","1563.18","1585.18","1552.86","1567.44","404818.979"
"1744369200000","1567.43","1574.52","1554.73","1557.93","259646.896"
"1744372800000","1557.94","1573.0","1552.5","1557.4","279740.168"
"1744376400000","1557.4","1580.78","1548.6","1569.8","502456.005"
"1744380000000","1569.8","1569.8","1540.36","1555.59","558587.614"
"1744383600000","1555.59","1569.96","1553.0","1564.79","252772.549"
"1744387200000","1564.8","1572.94","1554.9","1564.78","205202.088"
"1744390800000","1564.79","1590.88","1562.14","1579.04","358792.204"
"1744394400000","1579.04","1581.6","1560.35","1561.42","232160.515"
"1744398000000","1561.42","1571.92","1561.0","1564.84","121517.346"
"1744401600000","1564.83","1574.0","1562.02","1570.65","104955.506"
"1744405200000","1570.66","1586.31","1564.61","1572.22","203452.59"
"1744408800000","1572.23","1574.9","1565.0","1565.59","91632.021"
"1744412400000","1565.58","1570.38","1556.4","1565.96","117220.065"
"1744416000000","1565.97","1569.16","1559.72","1561.3","123782.353"
"1744419600000","1561.3","1563.9","1551.0","1553.76","123830.959"
"1744423200000","1553.76","1556.42","1545.06","1546.87","169771.636"
"1744426800000","1546.88","1558.85","1545.78","1553.61","122452.026"
"1744430400000","1553.61","1570.0","1549.51","1566.83","195797.708"
"1744434000000","1566.84","1571.96","1563.8","1567.91","133682.346"
"1744437600000","1567.9","1578.14","1567.9","1573.03","154379.767"
"1744441200000","1573.02","1584.53","1570.38","1581.24","170242.12"
"1744444800000","1581.23","1605.71","1580.01","1590.96","375926.763"
"1744448400000","1590.96","1602.57","1587.64","1596.71","163153.64"
"1744452000000","1596.71","1596.91","1586.8","1591.21","121871.138"
"1744455600000","1591.21","1597.88","1591.21","1593.21","75630.51"
"1744459200000","1593.22","1616.0","1589.79","1606.37","326499.616"
"1744462800000","1606.38","1646.46","1604.97","1637.94","744092.222"
"1744466400000","1637.92","1669.85","1635.0","1653.13","713562.7"
"1744470000000","1653.13","1666.96","1647.31","1655.1","346154.396"
"1744473600000","1655.09","1661.57","1636.38","1642.99","337244.819"
"1744477200000","1642.98","1646.39","1627.42","1633.15","333361.914"
"1744480800000","1633.14","1654.44","1632.36","1649.92","196814.851"
"1744484400000","1649.92","1650.88","1633.96","1641.89","170446.945"
"1744488000000","1641.9","1659.68","1640.35","1648.41","231537.679"
"1744491600000","1648.41","1654.43","1644.73","1646.73","99512.948"
"1744495200000","1646.74","1655.8","1646.73","1649.46","91411.246"
"1744498800000","1649.46","1651.53","1642.3","1643.6","83353.685"
"1744502400000","1643.6","1649.07","1633.89","1641.29","154068.332"
"1744506000000","1641.29","1649.2","1608.0","1616.24","309424.262"
"1744509600000","1616.24","1628.0","1605.68","1624.51","256066.576"
"1744513200000","1624.51","1628.66","1620.75","1623.6","121959.666"
"1744516800000","1623.6","1623.91","1602.12","1608.29","247439.048"
"1744520400000","1608.28","1612.96","1596.21","1608.56","235404.136"
"1744524000000","1608.57","1623.0","1607.04","1616.17","161215.888"
"1744527600000","1616.17","1620.76","1610.0","1612.77","100404.458"
"1744531200000","1612.78","1621.29","1607.8","1619.7","130131.021"
"1744534800000","1619.7","1626.99","1616.16","1626.27","169954.394"
"1744538400000","1626.28","1627.45","1611.22","1617.06","142806.134"
"1744542000000","1617.06","1617.9","1590.71","1603.62","347056.918"
"1744545600000","1603.61","1608.5","1598.73","1602.37","181876.275"
"1744549200000","1602.38","1607.28","1565.11","1573.46","531070.129"
"1744552800000","1573.46","1588.76","1567.21","1585.2","402635.006"
"1744556400000","1585.2","1588.0","1578.79","1585.92","141998.484"
"1744560000000","1585.92","1601.98","1585.64","1595.01","247949.783"
"1744563600000","1595.01","1648.73","1593.5","1635.98","618353.401"
"1744567200000","1636.0","1646.76","1625.37","1629.09","278362.915"
"1744570800000","1629.09","1629.56","1559.4","1589.42","680812.602"
"1744574400000","1589.42","1616.29","1583.0","1590.25","426666.717"
"1744578000000","1590.26","1602.32","1571.03","1593.09","323409.41"
"1744581600000","1593.09","1599.6","1583.0","1585.6","158497.598"
"1744585200000","1585.6","1599.66","1580.91","1596.92","127799.339"
"1744588800000","1596.93","1633.54","1594.73","1611.12","440365.774"
"1744592400000","1611.12","1621.88","1608.19","1616.66","125900.39"
"1744596000000","1616.67","1659.81","1613.61","1634.64","478575.952"
"1744599600000","1634.63","1637.25","1625.28","1629.01","182669.168"
"1744603200000","1629.01","1641.85","1626.84","1636.02","139332.337"
"1744606800000","1636.02","1639.65","1620.0","1623.76","182847.331"
"1744610400000","1623.77","1627.5","1613.64","1622.95","153631.627"
"1744614000000","1622.94","1635.99","1611.51","1634.92","192690.213"
"1744617600000","1634.92","1641.81","1628.64","1637.57","175696.942"
"1744621200000","1637.58","1644.78","1630.6","1640.56","179765.638"
"1744624800000","1640.56","1684.47","1638.44","1678.4","685741.866"
"1744628400000","1678.4","1691.57","1670.86","1674.63","422678.656"
"1744632000000","1674.63","1677.58","1665.14","1677.14","212997.19"
"1744635600000","1677.14","1679.94","1647.27","1657.7","484787.033"
"1744639200000","1657.71","1689.27","1654.15","1672.63","404870.478"
"1744642800000","1672.62","1674.35","1618.29","1626.96","830142.784"
"1744646400000","1626.97","1636.0","1613.37","1627.0","398682.283"
"1744650000000","1627.01","1649.0","1626.07","1647.28","330141.525"
"1744653600000","1647.27","1650.8","1634.24","1639.69","215335.528"
"1744657200000","1639.7","1646.66","1630.47","1635.92","166506.824"
"1744660800000","1635.95","1637.35","1625.65","1634.6","139105.085"
"1744664400000","1634.6","1634.93","1603.0","1623.94","203327.547"
"1744668000000","1623.94","1624.53","1613.38","1620.5","98938.764"
"1744671600000","1620.49","1628.64","1617.31","1623.02","127444.995"
"1744675200000","1623.02","1633.69","1613.65","1630.4","186218.335"
"1744678800000","1630.4","1638.15","1614.56","1633.58","212521.668"
"1744682400000","1633.57","1637.35","1616.13","1631.08","225295.987"
"1744686000000","1631.08","1643.21","1626.83","1637.15","164793.261"
"1744689600000","1637.15","1640.59","1631.45","1638.52","124959.512"
"1744693200000","1638.53","1648.0","1638.05","1638.11","162329.768"
"1744696800000","1638.11","1642.55","1632.77","1636.0","98506.439"
"1744700400000","1636.0","1646.27","1635.61","1644.18","96858.105"
"1744704000000","1644.18","1648.0","1637.75","1640.23","141164.512"
"1744707600000","1640.22","1651.79","1633.47","1647.71","190884.781"
"1744711200000","1647.7","1650.8","1625.25","1632.31","254733.198"
"1744714800000","1632.3","1632.62","1621.32","1631.18","167314.96"
"1744718400000","1631.17","1642.33","1627.81","1641.09","167055.274"
"1744722000000","1641.09","1660.68","1620.0","1628.25","585176.975"
"1744725600000","1628.26","1636.48","1600.01","1619.57","771180.948"
"1744729200000","1619.58","1630.97","1611.01","1620.12","280138.707"
"1744732800000","1620.11","1627.19","1618.01","1621.8","171749.525"
"1744736400000","1621.79","1626.28","1612.0","1615.37","171054.227"
"1744740000000","1615.36","1618.37","1603.4","1609.77","213287.284"
"1744743600000","1609.76","1612.63","1594.21","1606.17","227873.363"
"1744747200000","1606.17","1614.35","1585.51","1594.39","238775.565"
"1744750800000","1594.38","1605.41","1588.96","1602.83","131928.072"
"1744754400000","1602.83","1603.28","1582.14","1590.23","171395.97"
"1744758000000","1590.23","1596.91","1584.5","1588.0","174901.142"
"1744761600000","1588.0","1594.39","1575.04","1580.0","261742.51"
"1744765200000","1580.0","1599.97","1577.83","1595.75","218550.607"
"1744768800000","1595.76","1603.81","1591.91","1597.64","181207.099"
"1744772400000","1597.64","1600.2","1588.12","1590.02","102956.441"
"1744776000000","1590.03","1592.76","1576.01","1586.47","250630.105"
"1744779600000","1586.46","1592.0","1550.0","1568.51","641116.389"
"1744783200000","1568.51","1579.4","1565.56","1575.77","141082.956"
"1744786800000","1575.77","1578.56","1561.86","1563.45","153028.185"
"1744790400000","1563.44","1582.75","1555.72","1574.64","382816.127"
"1744794000000","1574.65","1578.98","1566.42","1567.34","139294.195"
"1744797600000","1567.34","1582.0","1566.74","1580.68","133532.931"
"1744801200000","1580.69","1585.0","1575.35","1583.25","139943.713"
"1744804800000","1583.26","1587.77","1573.99","1576.5","201706.342"
"1744808400000","1576.5","1581.76","1565.02","1566.62","321652.402"
"1744812000000","1566.62","1598.88","1566.16","1590.0","549472.311"
"1744815600000","1590.0","1614.95","1584.12","1589.91","445095.02"
"1744819200000","1589.91","1596.33","1575.25","1591.69","264328.885"
"1744822800000","1591.69","1612.36","1537.56","1545.02","940952.761"
"1744826400000","1545.03","1579.69","1542.43","1565.59","686082.24"
"1744830000000","1565.6","1594.94","1551.2","1588.16","445596.092"
"1744833600000","1588.13","1593.53","1569.24","1572.83","184864.003"
"1744837200000","1572.83","1598.01","1570.75","1591.38","217645.148"
"1744840800000","1591.4","1592.41","1582.98","1586.97","111610.931"
"1744844400000","1586.98","1587.95","1572.0","1576.58","107188.389"
"1744848000000","1576.57","1586.26","1574.0","1584.61","124722.546"
"1744851600000","1584.6","1593.92","1582.0","1588.66","159959.076"
"1744855200000","1588.66","1592.81","1581.08","1590.99","104851.764"
"1744858800000","1590.98","1594.9","1576.51","1584.04","143628.144"
"1744862400000","1584.04","1592.0","1580.14","1590.48","98291.1"
"1744866000000","1590.48","1602.97","1589.1","1598.29","166525.66"
"1744869600000","1598.28","1608.85","1596.5","1601.36","164977.739"
"1744873200000","1601.36","1609.9","1598.96","1600.99","146427.754"
"1744876800000","1600.99","1603.5","1593.5","1594.77","124920.665"
"1744880400000","1594.76","1596.85","1590.65","1594.54","125793.431"
"1744884000000","1594.54","1596.28","1587.69","1592.91","105241.65"
"1744887600000","1592.92","1598.02","1588.15","1592.5","126856.947"
"1744891200000","1592.51","1602.76","1592.16","1600.93","166065.263"
"1744894800000","1600.94","1600.94","1588.44","1593.01","213728.213"
"1744898400000","1593.01","1593.94","1562.26","1568.97","543695.899"
"1744902000000","1568.96","1586.89","1568.96","1582.42","299478.616"
"1744905600000","1582.43","1616.81","1576.58","1604.77","710391.303"
"1744909200000","1604.77","1615.7","1599.95","1609.47","275509.541"
"1744912800000","1609.47","1615.0","1600.0","1600.01","259843.925"
"1744916400000","1600.02","1603.12","1575.36","1580.4","476533.922"
"1744920000000","1580.4","1590.08","1579.25","1583.7","174593.252"
"1744923600000","1583.7","1590.97","1581.72","1586.69","72087.332"
"1744927200000","1586.68","1591.0","1578.0","1578.41","81335.998"
"1744930800000","1578.41","1587.68","1578.41","1582.84","77054.802"
"1744934400000","1582.84","1584.32","1576.21","1579.0","91318.259"
"1744938000000","1578.99","1588.69","1577.11","1582.22","98979.158"
"1744941600000","1582.21","1586.78","1578.0","1583.97","78673.497"
"1744945200000","1583.97","1584.8","1578.26","1583.4","75147.466"
"1744948800000","1583.4","1584.49","1578.02","1580.23","70016.522"
"1744952400000","1580.23","1581.09","1572.65","1580.77","134456.289"
"1744956000000","1580.76","1581.3","1575.03","1580.48","76218.017"
"1744959600000","1580.48","1584.47","1575.98","1583.45","99073.249"
"1744963200000","1583.46","1592.4","1582.79","1586.18","126714.146"
"1744966800000","1586.17","1591.28","1583.34","1587.65","84512.322"
"1744970400000","1587.64","1589.3","1582.06","1583.38","79836.847"
"1744974000000","1583.37","1590.46","1581.34","1589.89","92964.731"
"1744977600000","1589.9","1596.63","1586.18","1592.45","144490.868"
"1744981200000","1592.45","1592.97","1586.19","1592.08","99927.576"
